;Dato;PO;Temperature;% Dødfisk;Tetthet;BA_ano;% FORFORBRUK;% Rensefisk;badebehandling;ferskvannsbehandling;fôrbehandling;mekanisk behandling;termisk behandling
28;2014-05-31;1.0;11.06;1.6118494746415488;3.628227733797303;1.3859130037543512;18.445674163355026;0.0;0.0;0.0;0.0;0.0;0.0
29;2014-06-30;1.0;14.96;2.155317072750819;3.434032840365376;2.60667596265935;21.132224123815533;0.0;0.0;0.0;0.0;0.0;0.0
30;2014-07-31;1.0;19.23;2.842848310856049;3.6639739886907354;0.9068786008101611;23.12764176860854;0.0;0.0;0.0;0.0;0.0;0.0
31;2014-08-31;1.0;19.0;2.0191488194137768;4.27955089169204;0.5906381535805827;22.82318449488308;0.0;0.0;0.0;0.0;0.0;0.0
32;2014-09-30;1.0;16.57;1.4461826660295298;5.075676607220531;-0.4630074821511283;24.47485618049519;0.0;0.0;0.0;0.0;0.0;0.0
33;2014-10-31;1.0;13.26;1.2330266819252014;5.717014954327969;-0.39772066713295623;21.874767549990107;0.0;0.0;0.0;0.0;0.0;0.0
34;2014-11-30;1.0;10.44;0.9912484384202329;6.166195015224012;-0.35996061373240956;20.99831200613638;0.0;0.0;0.0;0.0;0.0;0.0
35;2014-12-31;1.0;7.44;0.7316920937724035;6.218590865593735;-0.6755399956013342;18.335133722281512;0.0;0.0;0.0;0.0;0.0;0.0
36;2015-01-31;1.0;6.08;0.5636395567551683;6.130763453675511;-0.8682669908463513;14.214390055883703;0.0;0.0;0.0;0.0;0.0;0.0
37;2015-02-28;1.0;4.37;0.661670233677141;5.895898033927794;-0.8411500897523313;12.76737872351736;0.0;0.0;0.0;0.0;0.0;0.0
38;2015-03-31;1.0;4.37;0.8917388241171831;5.413107107438017;-0.6358760739621044;14.021978344953256;0.0;0.0;0.0;0.0;0.0;0.0
39;2015-04-30;1.0;6.19;0.8858494970116062;5.042068020878643;-0.5256235931122589;14.448175180106535;0.0;0.0;0.0;0.0;0.0;0.0
40;2015-05-31;1.0;9.43;0.9663689417486645;4.294476850804698;-0.19407287212993782;16.629113955800683;0.0;0.0;0.0;0.0;0.0;0.0
41;2015-06-30;1.0;12.7;1.6596467751728694;3.6160067072640283;0.9497420787949552;17.98215493788792;0.0;0.0;0.0;0.0;0.0;0.0
42;2015-07-31;1.0;16.1;1.921589172997399;3.8064845150065247;1.0770500459496697;22.779010643898015;0.0;0.0;0.0;0.0;0.0;0.0
43;2015-08-31;1.0;17.55;1.5766679346504788;4.207444889082209;0.8431651213503452;24.16135577237218;0.0;0.0;0.0;0.0;0.0;0.0
44;2015-09-30;1.0;15.82;1.5637101023064488;4.80592799478034;0.8051406418055369;21.772239551993184;0.0;0.0;0.0;0.0;0.0;0.0
45;2015-10-31;1.0;12.65;1.0880447394147412;5.530239304045238;-0.3665051608028824;21.27076853714852;0.0;0.0;0.0;0.0;0.0;0.0
46;2015-11-30;1.0;10.1;0.865236333502502;5.744705332753371;-0.7486670457968606;21.02102139846902;0.0;0.0;0.0;0.0;0.0;0.0
47;2015-12-31;1.0;8.51;0.70198974445456;5.534042200956938;-0.733541870345101;19.13388621774392;0.0;0.0;0.0;0.0;0.0;0.0
48;2016-01-31;1.0;4.61;1.1455128830345513;5.4080062722923;-0.840766671843152;15.207850266677497;0.0;0.0;0.0;0.0;0.0;0.0
49;2016-02-29;1.0;4.03;1.288360645865662;5.143703375380601;-0.8013142911193315;12.574360797852005;0.0;0.0;0.0;0.0;0.0;0.0
50;2016-03-31;1.0;4.04;0.9281893688282623;4.733090743801653;-0.6446550219515873;11.655743210158573;0.0;0.0;0.0;0.0;0.0;0.0
51;2016-04-30;1.0;6.52;0.9945604070430039;4.242941635493693;-0.4237798636499301;13.99603881392119;0.0;0.0;0.0;0.0;0.0;0.0
52;2016-05-31;1.0;10.32;1.1728979766637524;3.6264595824271426;0.5404368500925308;17.962597839053647;0.0;0.0;0.0;0.0;0.0;0.0
53;2016-06-30;1.0;15.91;1.779396500065089;3.6750732231404957;2.4957095312199984;21.78047639459969;0.0;0.0;0.0;0.0;0.0;0.0
54;2016-07-31;1.0;17.29;1.4412961932839456;4.296329160504567;1.1081465605148257;26.132583394776315;0.0;0.0;0.0;0.0;0.0;0.0
55;2016-08-31;1.0;17.42;2.8445552473580453;5.191936093953894;-0.25732360583729613;27.062645315395528;0.0;0.0;0.0;0.0;0.0;0.0
56;2016-09-30;1.0;17.39;1.502139422177641;5.70985031752936;-0.3934105209814932;23.067869919488086;2.2963899057244634;1.0;0.0;0.0;0.0;0.0
57;2016-10-31;1.0;12.96;1.5910460816387473;6.231230004349718;-0.8875436567630168;21.401984385464157;1.4821947798859536;1.0;0.0;1.0;0.0;0.0
58;2016-11-30;1.0;8.72;1.4614421809384537;6.298081539799913;-0.9305525691271549;19.412621094184548;0.0;0.0;0.0;0.0;0.0;0.0
59;2016-12-31;1.0;6.92;0.8698264053888488;5.942905315354502;-0.9121617307937655;17.684756646590255;0.0;0.0;0.0;0.0;0.0;0.0
60;2017-01-31;1.0;5.46;1.0723975479034218;6.397312092214006;-0.8391007871343044;15.157154172616472;0.0;0.0;0.0;0.0;0.0;0.0
61;2017-02-28;1.0;3.69;1.3505081212283425;4.535570369725969;-0.8250994227956562;10.991167484439185;0.0;0.0;0.0;0.0;0.0;0.0
62;2017-03-31;1.0;4.41;1.238541640190848;4.5759571987820795;-0.6956760464868497;11.894251528707985;0.0;0.0;0.0;0.0;0.0;0.0
63;2017-04-30;1.0;6.5;0.9881962417867942;4.036951048281862;-0.6284853632299946;12.993707974172288;0.0;0.0;0.0;0.0;0.0;0.0
64;2017-05-31;1.0;10.07;1.0419071151792407;3.687590482818617;1.0174748356475465;16.96279460038982;0.0;0.0;0.0;0.0;0.0;0.0
65;2017-06-30;1.0;13.92;0.9639294822876131;3.729328551544149;1.8907818409928934;21.628353022520198;0.0;0.0;0.0;0.0;0.0;0.0
66;2017-07-31;1.0;16.57;1.6729126295485774;3.9517041409308393;-0.03421404661662906;23.778146965412144;0.0;0.0;0.0;0.0;0.0;0.0
67;2017-08-31;1.0;17.3;1.9515375917040092;4.467475415397999;0.17621627898669756;23.82027915810485;0.0;0.0;0.0;0.0;0.0;0.0
68;2017-09-30;1.0;15.97;1.4116669037266854;5.048660948238365;-0.10267397536593949;22.00574888417478;0.0;0.0;0.0;0.0;0.0;0.0
69;2017-10-31;1.0;13.19;0.23561603510250112;1.2170853114397564;-0.2981774451257027;25.296961481823082;0.0;0.0;0.0;0.0;0.0;0.0
70;2017-11-30;1.0;10.21;0.3156369665080329;1.4115430861244018;-0.7123613361897524;23.697654936540896;0.0;0.0;0.0;0.0;0.0;0.0
71;2017-12-31;1.0;7.04;0.3269297850384431;1.6271409897781643;-0.8655434015604575;22.454585735981833;0.0;0.0;0.0;0.0;0.0;0.0
72;2018-01-31;1.0;4.87;0.25410438068380387;1.6514491272292302;-0.7861758943603588;16.00597766858768;0.0;0.0;0.0;0.0;0.0;0.0
73;2018-02-28;1.0;3.38;0.1610029910832487;1.1174410193562418;-0.8005871192226123;12.622222298447392;0.0;0.0;0.0;0.0;0.0;0.0
74;2018-03-31;1.0;3.05;0.10290875058625625;1.188398264027838;-0.9946891304177894;10.362784632289845;0.0;0.0;0.0;0.0;0.0;0.0
75;2018-04-30;1.0;4.88;0.22092369898994788;1.3481199528055676;0.28677284990244384;12.26132013188396;0.28228765919007637;1.0;0.0;0.0;0.0;0.0
76;2018-05-31;1.0;11.65;0.20288497381689435;1.6168737281426706;4.404681194487272;17.891351175339565;0.0;0.0;0.0;1.0;0.0;0.0
77;2018-06-30;1.0;15.26;0.1858150980504314;2.0212734397564156;3.2472086332112706;22.60427970227714;0.0;0.0;0.0;0.0;0.0;0.0
78;2018-07-31;1.0;18.32;0.5925153632959524;2.585341442583732;0.1089066039649248;24.886905561324138;0.0;0.0;0.0;0.0;0.0;0.0
79;2018-08-31;1.0;18.41;1.0414506919686812;3.0090384758590694;-0.2154385045862695;18.70806966645223;0.0;0.0;0.0;0.0;0.0;0.0
80;2018-09-30;1.0;16.26;1.7792033836356458;3.383375676598521;-0.43154077098400606;14.023484383254466;0.0;0.0;0.0;0.0;0.0;0.0
81;2018-10-31;1.0;12.8;0.8881615299160709;3.976124499347543;-0.618899915500514;19.363709184391077;0.0;0.0;0.0;0.0;0.0;0.0
82;2018-11-30;1.0;9.43;0.7851751385360151;4.045673849499782;-0.5209168077444037;19.430240703321562;0.0;0.0;0.0;0.0;0.0;0.0
83;2018-12-31;1.0;6.13;0.8767059853322817;3.7690630528490647;-0.6729750620019973;14.47588002698984;0.0;0.0;0.0;0.0;0.0;0.0
84;2019-01-31;1.0;5.38;1.3030513797887084;3.9335384945628533;-0.8224287187386148;13.94787025329492;0.0;0.0;0.0;1.0;0.0;0.0
85;2019-02-28;1.0;3.8;1.2659959523807285;3.4731238668986517;-0.33793391591542404;10.947370740221473;0.0;0.0;0.0;1.0;0.0;0.0
86;2019-03-31;1.0;4.68;1.0829573177589185;2.5670634784688997;-0.3220154620308797;12.89826180186867;0.0;0.0;0.0;1.0;0.0;0.0
87;2019-04-30;1.0;7.19;0.5743831723028457;2.0595475400173986;0.2789326147250895;16.104173965534173;0.0;0.0;0.0;0.0;0.0;0.0
88;2019-05-31;1.0;9.98;0.3983037891162484;0.9538857925184863;0.3643819232432035;21.82004624050428;0.0;0.0;0.0;0.0;0.0;0.0
89;2019-06-30;1.0;13.88;1.0606398690935366;0.6164344199652022;1.103188570309922;25.47984758590745;0.08287909215517517;0.0;0.0;0.0;0.0;0.0
90;2019-07-31;1.0;16.55;0.2799809937243498;0.8465360565463244;-0.37831178814415983;28.686075584597887;1.6566211706682474;0.0;0.0;1.0;0.0;0.0
91;2019-08-31;1.0;18.25;0.8549267244512059;1.121840700521966;-0.07167000995127489;23.941944163214387;2.7210416840743785;0.0;0.0;1.0;0.0;0.0
1958;2019-09-30;1.0;15.75;;;-0.37429251075138453;;;0.0;0.0;0.0;0.0;0.0
1959;2019-10-31;1.0;11.98;;;-0.08688773455352615;;;0.0;0.0;0.0;0.0;0.0
92;2019-11-30;1.0;9.04;0.8408256710911565;1.6589439541104827;-0.29774114198767115;25.28592589301173;2.6188932998460666;0.0;0.0;0.0;0.0;0.0
93;2019-12-31;1.0;6.95;0.45454991497778763;1.6949672933884299;-0.1950115849420663;22.549638887170907;2.7509767391002646;0.0;0.0;0.0;0.0;0.0
94;2020-01-31;1.0;6.56;0.415918040811015;1.597784695519791;-0.3872758344346257;18.839250222595403;2.702580004998233;1.0;0.0;0.0;0.0;0.0
95;2020-02-29;1.0;5.91;0.741673778317725;1.771900821879078;-0.5080260332116541;12.899266038747617;2.0237982551921263;0.0;0.0;0.0;0.0;0.0
96;2020-03-31;1.0;5.44;0.6955274718116017;1.9892570969986951;-0.4008805595568815;14.129976342568579;0.8203372550973876;0.0;0.0;1.0;0.0;0.0
97;2020-04-30;1.0;7.09;0.5002871101310433;2.0119526137451067;-0.5677598992003339;16.509435893221713;0.46021705403602237;0.0;0.0;0.0;0.0;0.0
98;2020-05-31;1.0;9.6;0.39830780226785406;2.303357723575467;-0.35818895856585725;18.158080147905277;0.0;0.0;0.0;0.0;0.0;0.0
99;2020-06-30;1.0;16.34;0.3553339685425658;2.3928370230535014;2.137848408883655;28.495288059891855;1.6103084121933668;0.0;0.0;1.0;0.0;0.0
100;2020-07-31;1.0;16.18;0.33339921385647076;2.6844864654197482;0.28394349015884546;26.238203679046713;1.4998818296910157;0.0;0.0;0.0;0.0;0.0
101;2020-08-31;1.0;18.26;2.4486042623014086;3.068820262070465;-0.08267013755255465;17.71979318768818;1.7299256036840849;0.0;0.0;0.0;0.0;0.0
102;2020-09-30;1.0;16.08;2.3294225167326803;3.133261929752066;-0.6886026471278537;17.416357113735664;7.09001366127216;0.0;0.0;0.0;0.0;0.0
103;2020-10-31;1.0;13.01;1.902088317133216;3.5335598642888213;0.17169459191982542;19.29576241555123;0.5401606848851943;0.0;0.0;0.0;0.0;0.0
104;2020-11-30;1.0;10.74;1.083159195815882;3.98231676185298;0.3193501508754645;18.062632012624118;0.0;0.0;0.0;0.0;0.0;0.0
105;2020-12-31;1.0;7.86;2.173550648804889;4.052583866028709;0.20568657276464533;16.39736488781252;0.670758705036148;0.0;0.0;0.0;0.0;0.0
106;2021-01-31;1.0;5.04;1.9136435906826645;4.086935829491083;-0.5503606589079252;11.423769350451593;3.120069646635975;0.0;0.0;0.0;0.0;0.0
107;2021-02-28;1.0;2.82;2.4168212350802185;3.537330873858199;-0.5539171905482427;10.050454608817349;0.9552851918220211;0.0;0.0;0.0;0.0;0.0
1960;2021-03-31;1.0;4.08;;;-0.3711987248635246;;;0.0;0.0;0.0;0.0;0.0
108;2021-04-30;1.0;6.01;1.5961053518796038;0.8225867444541104;-0.6514904377807479;16.476154815342138;0.0;0.0;0.0;0.0;0.0;0.0
109;2021-05-31;1.0;9.26;0.39969892010629965;0.22078024706394084;0.40877907286471454;20.145346827878356;0.0;0.0;0.0;0.0;0.0;0.0
110;2021-06-30;1.0;14.05;0.10575904445274162;0.1889545861244019;2.776001244137222;21.581164145014295;0.0;0.0;0.0;0.0;0.0;0.0
111;2021-07-31;1.0;17.95;0.2446547753907086;0.31181486407133535;0.3349116294652556;28.185814704621002;3.419916508062422;0.0;0.0;0.0;0.0;0.0
112;2021-08-31;1.0;17.15;0.4238752114737898;0.46621691039582425;-0.5095861474627971;31.064783444739113;3.094824619837248;0.0;0.0;0.0;0.0;0.0
113;2021-09-30;1.0;15.74;1.1554550386723843;0.7250424556328838;-0.6880737948393307;28.854484644657507;2.372062506205285;0.0;0.0;0.0;0.0;0.0
114;2021-10-31;1.0;12.71;0.5081295749940518;1.0085894939103957;-0.3135802680289369;32.26587119960166;1.7682402924926166;0.0;0.0;0.0;0.0;0.0
115;2021-11-30;1.0;10.21;0.3922260491651426;1.2445510073945192;-0.3782589029153075;28.71036501461977;0.006953395615761358;0.0;0.0;0.0;0.0;0.0
116;2021-12-31;1.0;6.08;0.3444011226571363;1.5320475643758154;-0.5845245167465151;23.641498344249833;1.2581270641265014;0.0;0.0;0.0;0.0;0.0
117;2022-01-31;1.0;5.41;0.2735183983507692;1.3667171411483252;-0.7628006232076394;23.81387027826988;2.75155579506101;0.0;0.0;0.0;0.0;0.0
118;2022-02-28;1.0;5.26;0.23115004696807923;1.589437697259678;-0.7618222464738719;16.525810641567958;0.4596016173355972;0.0;0.0;0.0;0.0;0.0
119;2022-03-31;1.0;4.61;0.19288209815036036;1.8430184480208784;-0.15764817075791193;16.300573407457264;0.8876405512470401;0.0;0.0;0.0;0.0;0.0
120;2022-04-30;1.0;6.24;0.18066868496329966;2.1455245228360154;-0.46754239052521357;16.763381546651438;0.4468694977674094;0.0;0.0;0.0;0.0;0.0
121;2022-05-31;1.0;10.12;0.2310094446498905;2.5649879547629406;-0.2737841333175764;19.587038419834695;0.845131808336415;0.0;0.0;1.0;0.0;0.0
122;2022-06-30;1.0;14.28;0.27801416101983356;3.2342374617224876;-0.1912170697719133;25.261609678963808;1.9335470666217165;0.0;0.0;0.0;0.0;0.0
123;2022-07-31;1.0;16.38;0.6231069423002074;4.004905981731187;-0.5092556147824701;25.851014596815215;3.235382538131257;0.0;0.0;0.0;0.0;0.0
1961;2022-08-31;1.0;17.78;;;-0.47355808530716337;;;0.0;0.0;0.0;0.0;0.0
1962;2022-09-30;1.0;15.87;;;-0.6926087032134158;;;1.0;0.0;0.0;0.0;0.0
1963;2022-10-31;1.0;12.22;;;-0.3667960295615701;;;1.0;0.0;0.0;0.0;0.0
124;2022-11-30;1.0;10.86;0.9774315008916342;3.0921160002174854;-0.05592343306050073;19.043689807074234;0.026929455060933277;1.0;0.0;0.0;0.0;0.0
125;2022-12-31;1.0;6.59;0.7343414596462525;3.0960967344497607;-0.48429378676418156;15.191193900787447;1.1340447886908123;1.0;0.0;0.0;0.0;0.0
126;2023-01-31;1.0;5.53;1.0477580691349595;2.9657137888212266;-0.3940054798060817;15.092533544521839;0.0;1.0;0.0;0.0;0.0;0.0
127;2023-02-28;1.0;5.24;0.929062692821303;2.1170437994780342;-0.5042447393487142;16.43311580652816;0.049666723913433374;0.0;0.0;0.0;0.0;0.0
128;2023-03-31;1.0;4.55;0.8341364795746837;0.8848492022618529;-0.7110259841612316;21.719111315107366;0.0;0.0;0.0;0.0;0.0;0.0
129;2023-04-30;1.0;6.01;0.9951113114139354;0.14814758133971292;0.7238296024451161;22.10259108813762;0.0;0.0;0.0;1.0;0.0;0.0
130;2023-05-31;1.0;9.61;0.09194088235699233;0.16893160591561548;1.017382286497055;14.000688336922204;0.0;0.0;0.0;0.0;0.0;0.0
131;2023-06-30;1.0;15.41;0.20299876413331017;0.3816173479773815;1.268058271256987;23.47463959919323;1.9323503426721276;0.0;0.0;0.0;0.0;0.0
132;2023-07-31;1.0;15.65;0.195624622030652;0.545935044584602;0.38182082745725127;34.97604712716121;3.2119919140543676;0.0;0.0;0.0;0.0;0.0
133;2023-08-31;1.0;16.63;0.3364412044810099;0.8275779380165289;1.2588694627438988;33.6031974999631;2.2845970122301216;0.0;0.0;0.0;0.0;0.0
134;2023-09-30;1.0;16.41;0.5491073378320359;1.1886227959982603;1.638479635445753;26.47911878897903;2.1445569611804447;0.0;0.0;0.0;0.0;0.0
135;2023-10-31;1.0;13.09;0.6497498556543024;1.5623785119617226;-0.32508280530431355;26.652852661059896;1.210765786020753;0.0;0.0;0.0;0.0;0.0
136;2023-11-30;1.0;8.87;0.448568107828188;1.7354927886037408;-0.6574003621049931;24.676458383006334;1.0247864458167186;0.0;0.0;0.0;0.0;0.0
137;2023-12-31;1.0;6.4;0.27768990525559184;2.0902650854719442;-0.8706203835302789;20.035877780218687;2.5403946163944147;0.0;0.0;0.0;0.0;0.0
138;2024-01-31;1.0;4.88;0.238819916298676;2.04584808568943;-0.864260934760789;17.825756972717638;1.4157070133735188;0.0;0.0;0.0;0.0;0.0
139;2024-02-29;1.0;4.29;0.17100221893687023;2.333744032840365;-0.7314661251126481;14.763924053310646;0.9204297395808226;0.0;0.0;0.0;0.0;0.0
140;2024-03-31;1.0;4.19;0.28539654182792434;2.664774993257938;-0.006118768788841351;15.120396034367634;1.768874220206075;0.0;0.0;0.0;0.0;0.0
141;2024-04-30;1.0;6.04;0.47743344413473876;3.066629507829491;0.12887077785667045;16.09984852306432;0.400117421125853;0.0;0.0;1.0;0.0;0.0
142;2024-05-31;1.0;11.77;0.491970188714444;3.315486246411483;2.6229249492242213;18.491288290390575;0.0;0.0;0.0;1.0;0.0;0.0
143;2024-06-30;1.0;13.83;0.42460319335627017;3.0913762790343626;2.648627170446442;20.34912661203925;0.0;0.0;0.0;0.0;0.0;0.0
144;2024-07-31;1.0;16.02;2.058210290216231;3.0045868438451504;1.6244121645710397;23.564131159641207;1.9363250919881125;0.0;1.0;0.0;1.0;0.0
145;2024-08-31;1.0;17.22;2.2639997575307538;3.1477186844280123;1.1544079144533808;20.013209908047333;2.6222101829506235;0.0;0.0;0.0;1.0;0.0
2125;2024-09-30;1.0;;;;;;;0.0;0.0;0.0;1.0;1.0
2126;2024-10-31;1.0;;;;;;;1.0;0.0;0.0;1.0;1.0
2127;2024-11-30;1.0;;;;;;;1.0;0.0;0.0;0.0;0.0
146;2024-12-31;1.0;;2.1097033234581706;1.422833202261853;;18.306034179153517;0.0;0.0;0.0;0.0;0.0;0.0
147;2025-01-31;1.0;;0.6545452980071632;1.054019283601566;;20.27946353646996;0.0;0.0;0.0;0.0;0.0;0.0
148;2025-02-28;1.0;;0.7033012809386607;0.44681609917355375;;19.544401795690174;0.0;0.0;0.0;0.0;0.0;0.0
2128;2025-03-31;1.0;;;;;;;0.0;0.0;0.0;0.0;0.0
2129;2025-04-30;1.0;;;;;;;0.0;0.0;0.0;0.0;0.0
149;2012-01-31;2.0;5.15;0.5778893221270399;15.220978056580565;0.7315798839759591;15.220866970809391;0.24149288888915674;1.0;0.0;1.0;0.0;0.0
150;2012-02-29;2.0;4.46;0.6959612932770652;14.189165190651906;-1.030764997420326;12.1237491527781;0.0;1.0;0.0;1.0;0.0;0.0
151;2012-03-31;2.0;5.5;0.819391320553183;12.823322017220171;0.8375044860185414;14.12981889317442;0.0;1.0;0.0;0.0;0.0;0.0
152;2012-04-30;2.0;6.41;0.7644231362334598;11.028185362853629;-1.2454435731794158;14.499781042976014;0.0;1.0;0.0;0.0;0.0;0.0
153;2012-05-31;2.0;9.19;1.0380074609092282;10.607865805658058;-0.17098968000624412;16.50540852224942;0.0;1.0;0.0;1.0;0.0;0.0
154;2012-06-30;2.0;12.3;1.4542535347228065;9.308549471094711;-0.2578160232498301;19.396957660919615;0.27497621738454614;1.0;0.0;1.0;0.0;0.0
155;2012-07-31;2.0;15.42;1.3835698531446277;9.533649397293974;0.7548337824210334;27.167233389377373;0.6500460591694823;1.0;0.0;0.0;0.0;0.0
156;2012-08-31;2.0;16.89;1.849198428547748;11.371629987699876;0.7220307545764609;26.89891225581842;0.8059899577338967;1.0;0.0;0.0;0.0;0.0
157;2012-09-30;2.0;14.29;1.1410451071515446;12.697961156211562;0.05730524693361171;25.298024571148815;0.7857408976701024;1.0;0.0;0.0;0.0;0.0
158;2012-10-31;2.0;11.84;0.6778329033833174;13.929429052890526;-0.6595868009472371;26.038389672816585;0.6666746076331789;1.0;0.0;0.0;0.0;0.0
159;2012-11-30;2.0;9.38;0.49749694592525256;15.214369741697416;-0.22474774181082688;21.91795666468159;0.06960301185818027;1.0;0.0;1.0;0.0;0.0
160;2012-12-31;2.0;6.68;0.5369266625268755;15.72728811808118;-1.6093715047380706;16.52519367697134;0.0;1.0;0.0;1.0;0.0;0.0
161;2013-01-31;2.0;3.75;0.7555589563498238;15.356425461254613;-0.05949475248062137;12.044733945882673;0.0;1.0;0.0;1.0;0.0;0.0
162;2013-02-28;2.0;2.02;0.8707256471049994;14.482255227552276;-0.9609148842202925;7.936556536699045;0.0;1.0;0.0;1.0;0.0;0.0
163;2013-03-31;2.0;3.27;0.9820116066248564;13.08237094710947;-1.649866886821128;10.895460063070256;0.0;1.0;0.0;1.0;0.0;0.0
164;2013-04-30;2.0;5.16;1.1211370455477865;12.275268462484625;-1.3270532623992017;13.02148617856238;0.003668079934345778;1.0;0.0;0.0;0.0;0.0
165;2013-05-31;2.0;8.57;0.7578083235041085;11.213998868388684;-0.18159982378346454;17.673696872473933;0.0;0.0;0.0;1.0;0.0;0.0
166;2013-06-30;2.0;12.87;1.295959937686089;10.066151463714636;0.6464334801637666;20.94542816671659;0.03288412061759999;1.0;0.0;1.0;0.0;0.0
167;2013-07-31;2.0;15.32;2.1634956502281906;9.595293062730628;0.25253189243446433;25.12555209040673;0.7548174177352003;1.0;0.0;0.0;0.0;0.0
168;2013-08-31;2.0;17.25;1.7084498520452869;10.755199311193111;-0.39663207100179504;26.339778678101382;0.5108055081001248;1.0;0.0;0.0;0.0;0.0
169;2013-09-30;2.0;15.88;1.18983076353406;12.700826297662976;-0.8298796085716222;24.776185785504545;1.2510147222008206;1.0;0.0;0.0;0.0;0.0
170;2013-10-31;2.0;12.88;1.0390695597394823;14.491526568265684;-1.054903074513502;23.531185815495128;0.43278637469231007;1.0;0.0;0.0;0.0;0.0
171;2013-11-30;2.0;9.52;0.6103987013861603;14.951996211562115;0.37499063519654835;22.15574530911344;0.09769463504263572;1.0;0.0;1.0;0.0;0.0
172;2013-12-31;2.0;7.8;0.5854742288563964;14.528437564575645;-0.12793017984369212;17.819683043741467;0.11217773920051931;1.0;0.0;1.0;0.0;0.0
173;2014-01-31;2.0;6.01;0.6618673345746688;13.910044206642068;-0.515554099171472;14.445119507712548;0.026967266689429194;1.0;0.0;0.0;0.0;0.0
174;2014-02-28;2.0;4.56;0.5535913069821705;12.979656359163593;-1.3359834667450285;10.607342119605084;0.1489326992761984;1.0;0.0;0.0;0.0;0.0
175;2014-03-31;2.0;4.62;0.5672655512574833;12.060295916359163;0.7094754177734168;11.73469847015864;0.0;1.0;0.0;1.0;0.0;0.0
176;2014-04-30;2.0;7.03;0.6521255561919825;10.874392029520296;0.19373401233570225;15.082920381262646;0.0;1.0;0.0;0.0;0.0;0.0
177;2014-05-31;2.0;10.48;1.6118494746415488;10.259896137761377;-0.3706372187476054;18.44567416335503;0.0;1.0;0.0;1.0;0.0;0.0
178;2014-06-30;2.0;13.62;2.155317072750819;9.710752152521524;0.011327957232323774;21.132224123815536;0.5291635868516011;1.0;0.0;1.0;0.0;0.0
1964;2014-07-31;2.0;17.94;;;0.36119744828616196;;;1.0;0.0;0.0;0.0;0.0
179;2014-08-31;2.0;18.17;2.0191488194137777;12.101706642066421;-0.23544630345285736;22.82318449488308;1.6031790431712367;1.0;0.0;0.0;0.0;0.0
180;2014-09-30;2.0;16.31;1.4461826660295296;14.352989569495692;-1.1944264651839485;24.474856180495195;1.5735260853632194;1.0;0.0;0.0;0.0;0.0
181;2014-10-31;2.0;13.22;1.2330266819252016;16.16656504305043;-0.977360607074984;21.874767549990107;0.6986293028888819;1.0;0.0;0.0;0.0;0.0
182;2014-11-30;2.0;10.5;0.9912484384202327;17.436755645756456;-0.6232470585102576;20.998312006136388;0.35874937387067407;1.0;0.0;0.0;0.0;0.0
183;2014-12-31;2.0;7.82;0.7316920937724035;17.584920541205413;-0.34499603795265643;18.335133722281512;0.1577966777406078;1.0;0.0;0.0;0.0;0.0
184;2015-01-31;2.0;6.3;0.5636395567551682;17.33656233702337;0.27852674468865396;14.2143900558837;0.30562398164325777;1.0;0.0;1.0;0.0;0.0
185;2015-02-28;2.0;5.57;0.6616702336771412;16.672410307503075;-0.6583489508398946;12.76737872351736;0.1583925266139043;1.0;0.0;1.0;0.0;0.0
186;2015-03-31;2.0;5.16;0.8917388241171831;15.30717495694957;-0.2081251832265152;14.02197834495326;0.09914120910437518;1.0;0.0;1.0;0.0;0.0
187;2015-04-30;2.0;6.57;0.885849497011606;14.257951266912668;-0.78151503652046;14.448175180106531;0.0;1.0;0.0;0.0;0.0;0.0
188;2015-05-31;2.0;8.89;0.9663689417486644;12.143914243542435;-0.40626961826610347;16.62911395580069;0.16819115995881537;1.0;0.0;0.0;0.0;0.0
189;2015-06-30;2.0;11.82;1.6596467751728694;10.2253375399754;1.0487347650500347;17.982154937887923;0.2898345683233415;1.0;0.0;0.0;0.0;0.0
190;2015-07-31;2.0;14.79;1.9215891729973993;10.763970356703567;1.2271620162369554;22.779010643898012;1.7526123712659516;1.0;0.0;0.0;0.0;0.0
191;2015-08-31;2.0;16.44;1.5766679346504793;11.89780541205412;0.1820628541807598;24.161355772372172;2.5968553616921426;1.0;0.0;0.0;0.0;0.0
192;2015-09-30;2.0;15.43;1.5637101023064486;13.590194907749078;-0.13049429792318695;21.77223955199319;1.911666164380991;1.0;0.0;0.0;0.0;0.0
193;2015-10-31;2.0;12.7;1.0880447394147412;15.63840118081181;-0.7599410775067788;21.270768537148516;0.675611282964361;1.0;0.0;0.0;0.0;0.0
194;2015-11-30;2.0;9.94;0.865236333502502;16.24486784747847;0.135997146614662;21.02102139846902;0.8073648564531846;1.0;0.0;0.0;0.0;0.0
195;2015-12-31;2.0;8.05;0.70198974445456;15.649155006150062;1.996397440085424;19.133886217743918;0.25127006390004447;1.0;0.0;1.0;0.0;0.0
196;2016-01-31;2.0;6.47;1.1455128830345513;15.29275082410824;-1.3976991363825264;15.207850266677495;0.13394550907172595;1.0;0.0;1.0;0.0;0.0
197;2016-02-29;2.0;4.66;1.2883606458656616;14.545355547355474;0.09762379328704872;12.574360797852005;0.21550932505490922;1.0;0.0;1.0;0.0;0.0
198;2016-03-31;2.0;4.81;0.9281893688282623;13.384225854858547;-1.2568494777399275;11.65574321015857;0.0;1.0;0.0;1.0;0.0;0.0
