Dato;PO;BEHFISK_STK;BIOMASSE_KG;FORFORBRUK_KG;DØDFISK_STK;% Dødfisk;% FORFORBRUK;Tetthet
2020-03-31;5;11679391.0;25354592.517;2792355.0;70467.0;0.6033448148109777;11.013211898900579;3552.0583520594005
2020-04-30;5;15733686.0;24831283.535;3075221.0;167566.0;1.0650142630277482;12.384462509420578;3478.745241664332
2020-05-31;5;18166374.0;25875699.72;4182103.0;119243.0;0.6563940608070713;16.162279842687866;3625.063003642477
2020-06-30;5;21597906.0;29262133.615000002;5799033.0;117469.0;0.5438906901437575;19.81753304901653;4099.48635682264
2020-07-31;5;21461315.0;32686514.798;8531160.0;109974.0;0.5124289914201436;26.099937704346498;4579.225945362847
2020-08-31;5;21689527.0;34901232.683;9791020.0;155083.0;0.7150132872883765;28.053507705385712;4889.497433875034
2020-09-30;5;20022454.0;34136375.401999995;10521892.0;143952.0;0.7189528316559;30.823108417607624;4782.34455057439
2020-11-30;5;18122409.0;36104656.909;8095186.0;142466.0;0.7861316892252017;22.4214455780691;5058.091469459233
2020-12-31;5;17240139.0;37994464.167;6373787.0;251354.0;1.4579580825885452;16.77556754580036;5322.844517652004
2021-01-31;5;18513643.0;40073231.373;5640207.0;300618.0;1.6237647015230876;14.074749668927828;5614.06995979266
2021-02-28;5;19283303.0;42288109.021;4792213.0;242227.0;1.2561489076845394;11.33229437528223;5924.363830344634
2021-03-31;5;18113593.0;41499129.368999995;5336229.0;272620.0;1.505057555395001;12.858652894983823;5813.831517091621
2021-04-30;5;18726873.0;41310715.289;5560425.0;264861.0;1.4143364992115877;13.460006589333013;5787.435596665732
2021-05-31;5;21683212.0;45308042.121999994;7577244.0;203244.0;0.9373334541026487;16.723838959090127;6347.442157747268
2021-06-30;5;20244961.0;45252686.706999995;8836291.0;253726.0;1.253279766752823;19.526555532962735;6339.687126225833
2021-07-31;5;18474811.0;38508471.508;9676492.0;262601.0;1.4214001972740073;25.128216262724795;5394.854512188288
2021-08-31;5;18508930.0;33941021.453999996;9193799.0;229608.0;1.240525519303385;27.087573108134897;4754.976387503501
2021-09-30;5;16137524.0;30359769.037;9448192.0;149682.0;0.9275400612882125;31.12076375971542;4253.259881899692
2021-10-31;5;17023152.0;30532253.218;8719204.0;170497.0;1.001559523171737;28.55735519335886;4277.424098907257
2021-11-30;5;16578985.0;33094119.463;7007637.0;250799.0;1.5127524393079552;21.174870683097346;4636.329428831606
2022-01-31;5;14136910.0;30682242.326;4483827.0;249914.0;1.7678120607685837;14.613752646756279;4298.436862706641
2022-02-28;5;13294631.0;30178795.386;3890309.0;239132.0;1.7987110736657528;12.89086906962735;4227.906330344635
2022-03-31;5;14398043.0;32968880.992;4571920.0;167342.0;1.1622551759291175;13.867379972979341;4618.784112076211
2022-04-30;5;20544208.0;36582600.871;5472160.0;220648.0;1.0740156057610009;14.95836782982242;5125.049155365648
2022-05-31;5;22051224.0;38631840.183;7061916.0;223320.0;1.012732898636375;18.280040418855346;5412.137879377977
2022-06-30;5;25794186.0;38188676.441;7621172.0;126113.0;0.4889202551303615;19.9566277500463;5350.052737601569
2022-07-31;5;24634916.0;37609552.557;8799696.0;216949.0;0.8806565445565148;23.397502500630456;5268.920223732137
2022-08-31;5;24019262.0;37466159.258;11058358.0;203969.0;0.8491892881638079;29.51559011920538;5248.831501541048
2022-09-30;5;25019399.0;36012613.082;10392390.0;241055.0;0.9634723839689354;28.857639339685615;5045.196565144299
2022-10-31;5;25169793.0;38938131.346;10103911.0;249542.0;0.9914344547847493;25.948628377201118;5455.047820958252
2022-11-30;5;24423878.0;43121361.325;9962149.0;207154.0;0.8481617865926123;23.102584644572325;6041.098532502102
2022-12-31;5;25279094.0;46787656.95900001;8852189.0;193410.0;0.7650986226009524;18.919923705000162;6554.729190109275
2023-01-31;5;24582562.0;50482611.564;7499786.0;296487.0;1.206086656061317;14.856176746109986;7072.374833847017
2023-02-28;5;23306063.0;50742052.046000004;6697369.0;291191.0;1.2494216633671678;13.198853278398214;7108.7212168674705
2023-03-31;5;22883203.0;53342759.225999996;6865817.0;335214.0;1.4648910818996799;12.87113208919554;7473.067977864947
2023-04-30;5;26079749.0;57051563.537;7939717.0;420497.0;1.6123506403378345;13.916738661948862;7992.653899831886
2023-05-31;5;26804248.0;59175710.774;10475922.0;290917.0;1.0853391596734965;17.703077602242846;8290.236869431214
2023-06-30;5;27949836.0;57467550.806;10624609.0;352336.0;1.2606013144406285;18.48801428107968;8050.931746427571
2023-07-31;5;25373109.0;56478475.305;13342638.0;286234.0;1.1280998319914204;23.624288594806995;7912.366952227515
2023-09-30;5;18940136.0;45179570.597;10493818.0;256531.0;1.3544306123250647;23.226909555215663;6329.443905435696
2023-10-31;5;17548595.0;40889877.749;8756564.0;243270.0;1.3862648263294013;21.41499188075746;5728.478250070048
2023-11-30;5;17351662.0;39520503.148;8248389.0;189169.0;1.0902068055498084;20.871163935111547;5536.635352759877
2023-12-31;5;17021838.0;33345943.794;6086450.0;168033.0;0.9871613159518965;18.252444847865267;4671.60882516111
2024-01-31;5;15960353.0;33367199.174;4976007.0;169149.0;1.0598073864657003;14.912869893728889;4674.58660325021
2024-02-29;5;15356418.0;34530398.51;4278346.0;157592.0;1.0262289031205063;12.390085792844214;4837.545322219109
2024-03-31;5;17436787.0;35692143.687;4331752.0;194996.0;1.1183023569651909;12.136429904538728;5000.300320397871
2024-04-30;5;22540659.0;34721525.546000004;5107618.0;290464.0;1.2886224843736822;14.710234990203098;4864.321314934155
2024-05-31;5;27232223.0;37910055.193;7455398.0;165724.0;0.6085584713374299;19.666017266513027;5311.019220089662
2024-06-30;5;29371004.0;40680585.285000004;8570985.0;134756.0;0.4588062430552255;21.068981530018316;5699.157366909499
2024-07-31;5;31384517.0;47263464.307;12001231.0;138293.0;0.4406408421069536;25.392194956438153;6621.387546511627
2024-08-31;5;28704791.0;44165498.44;12585963.0;181946.0;0.6338523767687422;28.497273764720138;6187.377198094704
2024-09-30;5;29220734.0;46370891.296000004;12276247.0;402824.0;1.378555377835478;26.474037174823422;6496.342294200056
2024-10-31;5;27893334.0;48898536.824999996;12822062.0;356456.0;1.2779253996671749;26.221770287090795;6850.453463855421
2024-11-30;5;28137202.0;51995750.148;11411613.0;445038.0;1.5816711270722654;21.947203314728874;7284.358384421407
2024-12-31;5;28724704.0;57570613.309999995;11043947.0;425461.0;1.4811675692115052;19.18330614359057;8065.370315214345
2025-01-31;5;27234340.0;58617945.589;8496808.0;340202.0;1.2491655755197297;14.495233353238628;8212.096608153544
2025-02-28;5;26946986.0;60869980.895;7667139.0;413815.0;1.5356633947855987;12.595928053970848;8527.596090641637
2012-01-31;6;57774428.9;115990571.83;17032906.6;577905.9;1.0002797275595399;14.684733708325922;9423.998361228469
2012-02-29;6;55625381.1;115058778.58;15232013.1;314363.1;0.5651432741374961;13.238462365050424;9348.292052323692
2012-03-31;6;54952243.1;109053081.67;15622552.1;345570.9;0.62885676817804;14.325640193529434;8860.34137715307
2012-04-30;6;58592895.5;105834286.71;12866340.0;448765.8;0.7659048015471432;12.15706213928146;8598.820824666882
2012-05-31;6;64941922.699999996;104986494.64;17007884.8;628589.4;0.967925453799353;16.20006921682665;8529.939441013974
2012-06-30;6;63908592.9;103012170.96000001;20539907.5;508080.0;0.7950104625132499;19.939301646186756;8369.529652258694
2012-07-31;6;61936802.7;111492786.15;28526657.5;573936.5;0.9266485756133486;25.586101563217596;9058.562410627235
2012-08-31;6;61250808.8;120287374.10999998;35030164.0;559993.5;0.9142630292908068;29.122062277264227;9773.104818817028
2012-09-30;6;66175571.3;124578889.1;32434632.2;559796.0;0.8459254510432915;26.035416140181333;10121.781694832629
2012-10-31;6;67391780.4;125851009.22999999;29655468.2;529858.0;0.7862353492592992;23.563949452167616;10225.138871465713
2012-11-30;6;63835736.7;123789191.25;23800177.3;356584.3;0.5585966708205938;19.226377569535984;10057.620348553786
2012-12-31;6;60282311.7;120092682.66000001;17878562.8;259905.69999999998;0.4311475334480246;14.887304042176186;9757.286533961651
2013-01-31;6;57676694.1;117095978.99;15606273.499999998;266912.9;0.4627742698588545;13.32776209278098;9513.810447676307
2013-02-28;6;55579112.0;112870517.53999999;11479983.0;268804.0;0.48364212799945416;10.170931479898307;9170.50028761781
2013-03-31;6;55463908.199999996;105241931.85;9886156.8;442537.0;0.7978828293243136;9.39374318412419;8550.693195482612
2013-04-30;6;57280924.9;98938993.97;10458469.3;585359.2;1.0219094768841626;10.570624260815901;8038.592295255118
2013-05-31;6;64791571.5;96504469.97;14462911.2;449985.5;0.6945124027436191;14.986778544554499;7840.792165258368
2013-06-30;6;68713053.6;104394498.66;20835026.9;340046.0;0.4948783123211396;19.957974000006562;8481.840970100748
2013-07-31;6;66544505.900000006;111927524.92;27507692.0;380539.1;0.5718565264754636;24.576342610685863;9093.884052648684
2013-08-31;6;68763539.5;121805632.79;34020099.8;493164.19999999995;0.7171885036546147;27.92982477144766;9896.460252681183
2013-09-30;6;72039001.3;121755442.39000002;32246294.4;739022.8999999999;1.0258649990473978;26.484478859442294;9892.382384627885
2013-10-31;6;73135250.5;123040663.30999999;29714792.299999997;579049.6;0.7917517148587602;24.15038370293389;9996.803973838152
2013-11-30;6;69064981.3;122836033.65;23702183.4;382638.3;0.554026501995158;19.295790246317512;9980.17822960676
2013-12-31;6;65510839.199999996;124142120.86;21525664.9;245754.4;0.3751354783438647;17.339533714165675;10086.295162495937
2014-01-31;6;62121520.599999994;124097881.46;18623167.2;295253.5;0.4752837618079813;15.006837329453312;10082.700801104971
2014-02-28;6;59186380.9;122806231.91;15891974.399999999;308736.1;0.5216336854953738;12.940690511249153;9977.75689876503
2014-03-31;6;59264285.4;120228580.51;15746751.099999998;439154.7;0.7410107065932833;13.097344269726499;9768.327958238544
2014-04-30;6;61923502.4;119829574.74;16101824.7;502850.5;0.8120511284258366;13.437271003370332;9735.909549886252
2014-05-31;6;68786945.8;117717056.26999998;19780719.2;414790.9;0.6030081655406192;16.803613534669307;9564.27171514462
2014-06-30;6;67008052.2;115840775.99;23397893.7;355371.0;0.5303407401536139;20.198322654554588;9411.827753493662
2014-07-31;6;66484495.5;121081057.93999998;30328407.5;367032.1;0.5520566821477948;25.048019909958846;9837.590017874552
2014-08-31;6;66249323.6;126838795.08999999;34071665.0;856804.6;1.2933031666454629;26.86217964765752;10305.394466200843
2014-09-30;6;71793925.7;130199819.16;34315888.0;899898.2;1.2534461533143324;26.35632539383936;10578.470844978876
2014-10-31;6;69707678.0;128417694.96;31647561.099999998;590820.2;0.8475683266913581;24.644237003208705;10433.67687357816
2014-11-30;6;66426298.6;130162341.24999999;27370934.8;458162.2;0.6897301364914528;21.02830552765584;10575.425840916476
2014-12-31;6;62617567.099999994;131526175.27;24103791.8;320710.5;0.512173364205969;18.32623183219551;10686.23458482288
2015-01-31;6;59655023.8;133387953.89000002;20417193.299999997;342625.0;0.5743439163626651;15.306624552346971;10837.5003160546
2015-02-28;6;56679161.3;128581012.11;16372824.5;279618.2;0.49333510515442297;12.73346992011012;10446.946060285993
2015-03-31;6;55828558.1;118132386.44;16933729.4;386017.5;0.6914337628218272;14.334535947600383;9598.016447838803
2015-04-30;6;60523559.2;114224419.94;15940136.2;356032.1;0.5882537390497682;13.955103653293282;9280.50210757231
2015-05-31;6;66484932.7;113817618.36;18243373.200000003;366032.9;0.5505501549526274;16.028602129326792;9247.450305492363
2015-06-30;6;64499122.8;107950552.48;20137939.099999998;379494.3;0.5883712576630576;18.654780950501344;8770.763119922003
2015-07-31;6;64585261.5;112503383.28999999;26794488.4;441352.89999999997;0.683364733299098;23.81660676899986;9140.67137552811
2015-08-31;6;63395506.2;112245337.22999999;29789801.2;868364.5;1.369757183199209;26.53990084145609;9119.705657296066
2015-09-30;6;66576574.1;108330650.92999999;28406891.799999997;1096825.0;1.6474638637195962;26.22239556038085;8801.645346928826
2015-10-31;6;65073741.9;104178713.97;26306590.2;890117.7;1.3678600215857573;25.25140616304346;8464.30890233994
2015-11-30;6;62307800.099999994;108163916.27;23590228.2;610198.3;0.9793289106992562;21.8097023605486;8788.098494475138
2015-12-31;6;60121538.3;113264443.6;20203429.799999997;368774.4;0.613381510898566;17.837398178857956;9202.505979850503
2016-01-31;6;58371592.0;115259997.75999999;16465137.299999999;389454.7;0.667199037504408;14.285213968409503;9364.64070198245
2016-02-29;6;54807343.8;113631455.44;14759038.2;490558.89999999997;0.8950605265420652;12.988514617585892;9232.32494637634
2016-03-31;6;56590866.0;112955900.14999998;15377734.2;539468.6;0.953278573259508;13.61392736420064;9177.437451251217
2016-04-30;6;59839620.9;109558864.71000001;14117984.4;789830.2;1.3199117710319583;12.88620910536998;8901.435221806956
2016-05-31;6;65691786.599999994;112243804.25;17293642.1;711018.7;1.0823555528020912;15.407213089002195;9119.581105784855
2016-06-30;6;65362022.49999999;113226615.62;20340364.2;534476.0;0.81771643464674;17.964295840356407;9199.432533311667
2016-07-31;6;64857361.699999996;120839612.25;27239441.6;678932.6000000001;1.0468088466817795;22.541814801296667;9817.97304598635
2016-08-31;6;62395684.099999994;117622879.49;30892044.4;793991.1;1.2725096478267477;26.26363555623238;9556.620043061423
2016-10-31;6;63313074.4;116910176.22;26287135.3;752847.8;1.1890874154106787;22.484899219151995;9498.71435001625
2016-11-30;6;61353859.5;121712342.69999999;24404792.7;555600.2;0.9055668290924712;20.051206113215336;9888.88062235944
2016-12-31;6;57647795.6;123240600.96000001;20514293.9;533534.2999999999;0.9255068549403472;16.6457269278152;10013.048501787456
2017-01-31;6;54040549.6;122709175.84;18940613.9;622609.7999999999;1.152115965896838;15.435368846985483;9969.871290217745
2017-02-28;6;50150911.0;114401215.57;15539362.299999999;460665.5;0.9185585880982302;13.583214323882556;9294.866393402664
2017-03-31;6;50955220.9;103138986.80000001;15168515.1;597346.5;1.1722969490649386;14.706868440945357;8379.83318167046
2017-04-30;6;54077606.3;97790876.5;12934474.4;675029.6;1.2482608720793176;13.226667827238463;7945.310082872928
2017-05-31;6;62239092.0;99635855.58999999;15269300.5;745936.6;1.198501739067787;15.32510601688707;8095.210886415339
2017-06-30;6;61397422.9;100678047.22999999;19063437.9;459621.2;0.7486001501212847;18.935049322569185;8179.886840266492
2017-07-31;6;60688628.1;101690245.1;24242917.5;590259.3;0.9726028062908214;23.83996368202283;8262.12586122847
2017-08-31;6;64846574.0;108217801.92;29142738.0;913647.1;1.4089365769732105;26.929707943563454;8792.476594085148
2017-09-30;6;68402450.6;118587184.81;31869807.799999997;881941.1;1.2893413792400006;26.874579956562506;9634.96789161521
2017-10-31;6;68543549.0;131338516.808;32218375.0;644052.0;0.9396245298007548;24.530789431023585;10670.9877159571
2017-11-30;6;68316246.0;128847173.481;26286105.0;502031.0;0.7348632710292659;20.40099467442038;10468.571131052975
2017-12-31;6;65063795.0;133002469.407;22646695.0;429230.0;0.6597063697252827;17.02727408067815;10806.18048480663
2018-01-31;6;62270219.0;135850099.868;19894402.0;441416.0;0.7088717642056149;14.64437789838254;11037.544675658108
2018-02-28;6;60450716.0;135116248.279;18547657.0;364171.0;0.6024262806084878;13.727184728887048;10977.920724650636
2018-03-31;6;65276906.0;130184273.334;18840898.0;701094.0;1.074030683991058;14.472483901079128;10577.207778193046
2018-05-31;6;71579450.0;135499142.868;24424877.0;439282.0;0.6136984846907876;18.025853509489817;11009.030132271693
2018-06-30;6;70176871.0;132638885.605;25636719.0;278225.0;0.3964625325059022;19.328207473294384;10776.640039405265
2018-07-31;6;67425161.0;124894182.93800001;26888369.0;719624.0;1.0672929650104952;21.52892021668289;10147.398678745532
2018-08-31;6;65845087.0;118349110.799;31487695.0;666784.0;1.0126556594875484;26.605772352170526;9615.624861797205
2018-09-30;6;70672736.0;130528411.737;35220906.0;705586.0;0.9983850066311285;26.983325339900823;10605.168324423139
2018-10-31;6;69368238.0;131149956.67500001;33977793.0;458173.0;0.6604939280712305;25.907589953841665;10655.667588154047
2018-12-31;6;58893559.0;122047177.275;21341550.0;419796.0;0.7128046039805473;17.486311831622817;9916.085251462464
2019-01-31;6;54915063.0;111176855.68200001;17501659.0;452728.0;0.8244149697142295;15.742178435105348;9032.893701819956
2019-02-28;6;51415820.0;104392336.167;14319683.0;357470.0;0.6952529396594278;13.717178411538097;8481.66527193695
2019-03-31;6;51864499.0;105640754.145;15589810.0;364503.0;0.7027986523112852;14.757382343751349;8583.096696863828
2019-04-30;6;59722128.0;105172227.049;16843894.0;465047.0;0.7786845773479472;16.01553420766909;8545.0298219857
2019-05-31;6;58902533.0;104796092.699;18553502.0;313017.0;0.5314151770009619;17.70438336216427;8514.469670051998
2019-06-30;6;61523010.0;104254246.47999999;19633855.0;290579.0;0.472309466003045;18.832666930038705;8470.445765355866
2019-07-31;6;62436252.0;103684794.58000001;23330210.0;382992.0;0.6134128614895078;22.501091017737537;8424.178955151123
2019-08-31;6;64265808.0;107240164.193;29588892.0;558639.0;0.8692631702382082;27.59124085892754;8713.045514543386
2019-09-30;6;72429579.0;114793996.516;31189246.0;649388.0;0.8965784545013025;27.169753599137774;9326.779047448814
2019-10-31;6;72267460.0;121867743.751;29042616.0;512344.0;0.708955316818939;23.831257645451966;9901.506642102697
2019-11-30;6;73010950.0;133013187.262;26398846.0;529208.0;0.7248337406923209;19.846788535336284;10807.051288755281
2019-12-31;6;70172974.0;141952788.52;25036498.0;461677.0;0.6579128312275891;17.637200551697905;11533.375732856679
2020-01-31;6;74346445.0;146972996.237;23768510.0;509598.0;0.6854369432190066;16.17202520772748;11941.257412820929
2020-02-29;6;72732873.0;145376144.254;23558294.0;728899.0;1.0021589550023686;16.20506178705575;11811.516432726683
